call_index,decode_step,module,group,phase,token_count,module_type,latency_ms
1052,3,model.layers.22.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02537599951028824
1053,3,model.layers.22.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03612799942493439
1054,3,model.layers.22.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1055,3,model.layers.22.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1056,3,model.layers.22.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1057,3,model.layers.23.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1058,3,model.layers.23.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.024992000311613083
1059,3,model.layers.23.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024447999894618988
1060,3,model.layers.23.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03596799820661545
1061,3,model.layers.23.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1062,3,model.layers.23.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1063,3,model.layers.23.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0650240033864975
1064,3,model.layers.24.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1065,3,model.layers.24.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02502400055527687
1066,3,model.layers.24.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025151999667286873
1067,3,model.layers.24.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03139200061559677
1068,3,model.layers.24.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1069,3,model.layers.24.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
1070,3,model.layers.24.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06489600241184235
1071,3,model.layers.25.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.025599999353289604
1072,3,model.layers.25.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.04960000142455101
1073,3,model.layers.25.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04560000076889992
1074,3,model.layers.25.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03488000109791756
1075,3,model.layers.25.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1076,3,model.layers.25.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1077,3,model.layers.25.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06758400052785873
1078,3,model.layers.26.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1079,3,model.layers.26.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025119999423623085
1080,3,model.layers.26.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025151999667286873
1081,3,model.layers.26.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03776000067591667
1082,3,model.layers.26.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1083,3,model.layers.26.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1084,3,model.layers.26.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1085,3,model.layers.27.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1086,3,model.layers.27.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02831999957561493
1087,3,model.layers.27.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
1088,3,model.layers.27.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036448001861572266
1089,3,model.layers.27.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1090,3,model.layers.27.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1091,3,model.layers.27.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1092,3,model.layers.28.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1093,3,model.layers.28.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025472000241279602
1094,3,model.layers.28.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024927999824285507
1095,3,model.layers.28.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.0315839983522892
1096,3,model.layers.28.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1097,3,model.layers.28.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057440001517534256
1098,3,model.layers.28.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1099,3,model.layers.29.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02659199945628643
1100,3,model.layers.29.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02627200074493885
1101,3,model.layers.29.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.040383998304605484
1102,3,model.layers.29.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03561599925160408
1103,3,model.layers.29.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1104,3,model.layers.29.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1105,3,model.layers.29.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1106,3,model.layers.30.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1107,3,model.layers.30.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026048000901937485
1108,3,model.layers.30.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02534399926662445
1109,3,model.layers.30.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036320000886917114
1110,3,model.layers.30.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1111,3,model.layers.30.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1112,3,model.layers.30.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1113,3,model.layers.31.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02521600015461445
1114,3,model.layers.31.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.027135999873280525
1115,3,model.layers.31.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02502400055527687
1116,3,model.layers.31.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03673600032925606
1117,3,model.layers.31.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
1118,3,model.layers.31.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1119,3,model.layers.31.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1120,4,model.layers.0.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.06937599927186966
1121,4,model.layers.0.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.048128001391887665
1122,4,model.layers.0.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04476799815893173
1123,4,model.layers.0.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03558399900794029
1124,4,model.layers.0.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1125,4,model.layers.0.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1126,4,model.layers.0.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06524799764156342
1127,4,model.layers.1.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.025855999439954758
1128,4,model.layers.1.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.045024000108242035
1129,4,model.layers.1.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.044064000248909
1130,4,model.layers.1.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.034591998904943466
1131,4,model.layers.1.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1132,4,model.layers.1.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1133,4,model.layers.1.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1134,4,model.layers.2.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1135,4,model.layers.2.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02831999957561493
1136,4,model.layers.2.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04179200157523155
1137,4,model.layers.2.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03593600168824196
1138,4,model.layers.2.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1139,4,model.layers.2.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05728000029921532
1140,4,model.layers.2.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655680000782013
1141,4,model.layers.3.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1142,4,model.layers.3.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.03859199956059456
1143,4,model.layers.3.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.044319998472929
1144,4,model.layers.3.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03500799834728241
1145,4,model.layers.3.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1146,4,model.layers.3.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1147,4,model.layers.3.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1148,4,model.layers.4.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1149,4,model.layers.4.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025407999753952026
1150,4,model.layers.4.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025855999439954758
1151,4,model.layers.4.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036896001547575
1152,4,model.layers.4.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1153,4,model.layers.4.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05913599953055382
1154,4,model.layers.4.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1155,4,model.layers.5.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1156,4,model.layers.5.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025312000885605812
1157,4,model.layers.5.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025087999179959297
1158,4,model.layers.5.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.035071998834609985
1159,4,model.layers.5.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1160,4,model.layers.5.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1161,4,model.layers.5.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06480000168085098
1162,4,model.layers.6.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1163,4,model.layers.6.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02687999978661537
1164,4,model.layers.6.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
1165,4,model.layers.6.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03798399865627289
1166,4,model.layers.6.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1167,4,model.layers.6.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1168,4,model.layers.6.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06511999666690826
1169,4,model.layers.7.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1170,4,model.layers.7.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025536000728607178
1171,4,model.layers.7.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.027008000761270523
1172,4,model.layers.7.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03606399893760681
1173,4,model.layers.7.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05942400172352791
1174,4,model.layers.7.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.059007998555898666
1175,4,model.layers.7.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1176,4,model.layers.8.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1177,4,model.layers.8.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025119999423623085
1178,4,model.layers.8.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
1179,4,model.layers.8.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03683200106024742
1180,4,model.layers.8.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1181,4,model.layers.8.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1182,4,model.layers.8.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1183,4,model.layers.9.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
1184,4,model.layers.9.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02831999957561493
1185,4,model.layers.9.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025119999423623085
1186,4,model.layers.9.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.034272000193595886
1187,4,model.layers.9.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1188,4,model.layers.9.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1189,4,model.layers.9.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06681600213050842
1190,4,model.layers.10.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1191,4,model.layers.10.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02627200074493885
1192,4,model.layers.10.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02409599907696247
1193,4,model.layers.10.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03551999852061272
1194,4,model.layers.10.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1195,4,model.layers.10.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
1196,4,model.layers.10.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06700800359249115
1197,4,model.layers.11.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1198,4,model.layers.11.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02659199945628643
1199,4,model.layers.11.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02505600079894066
1200,4,model.layers.11.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.035711999982595444
1201,4,model.layers.11.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1202,4,model.layers.11.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
1203,4,model.layers.11.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06496000289916992
1204,4,model.layers.12.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1205,4,model.layers.12.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02707199938595295
1206,4,model.layers.12.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02537599951028824
1207,4,model.layers.12.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03510399907827377
1208,4,model.layers.12.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1209,4,model.layers.12.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.0586559996008873
1210,4,model.layers.12.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1211,4,model.layers.13.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1212,4,model.layers.13.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02537599951028824
1213,4,model.layers.13.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024671999737620354
1214,4,model.layers.13.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03510399907827377
1215,4,model.layers.13.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1216,4,model.layers.13.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1217,4,model.layers.13.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1218,4,model.layers.14.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1219,4,model.layers.14.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025472000241279602
1220,4,model.layers.14.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026176000013947487
1221,4,model.layers.14.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03494400158524513
1222,4,model.layers.14.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1223,4,model.layers.14.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
1224,4,model.layers.14.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1225,4,model.layers.15.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1226,4,model.layers.15.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025472000241279602
1227,4,model.layers.15.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
1228,4,model.layers.15.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.034752000123262405
1229,4,model.layers.15.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.06035200133919716
1230,4,model.layers.15.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1231,4,model.layers.15.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1232,4,model.layers.16.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1233,4,model.layers.16.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025119999423623085
1234,4,model.layers.16.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02518399991095066
1235,4,model.layers.16.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036959998309612274
1236,4,model.layers.16.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1237,4,model.layers.16.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1238,4,model.layers.16.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1239,4,model.layers.17.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1240,4,model.layers.17.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02703999914228916
1241,4,model.layers.17.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025280000641942024
1242,4,model.layers.17.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.035232000052928925
1243,4,model.layers.17.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1244,4,model.layers.17.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05843200162053108
1245,4,model.layers.17.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
1246,4,model.layers.18.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1247,4,model.layers.18.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02550400048494339
1248,4,model.layers.18.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026976000517606735
1249,4,model.layers.18.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03577600046992302
1250,4,model.layers.18.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1251,4,model.layers.18.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1252,4,model.layers.18.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06505600363016129
1253,4,model.layers.19.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1254,4,model.layers.19.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025407999753952026
1255,4,model.layers.19.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026208000257611275
1256,4,model.layers.19.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03593600168824196
1257,4,model.layers.19.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
1258,4,model.layers.19.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
1259,4,model.layers.19.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655680000782013
1260,4,model.layers.20.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
1261,4,model.layers.20.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026623999699950218
1262,4,model.layers.20.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.027264000847935677
1263,4,model.layers.20.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03564799949526787
