phase,module_name,layer,module_type,m,n,k,kernel,supported,latency_ms,source,reason,prediction_status,prediction_error,conversion,conversion_supported,conversion_ms,conversion_reason
prefill,model.layers.24.self_attn.o_proj,24,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.24.self_attn.o_proj,24,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.24.self_attn.o_proj,24,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.24.mlp.gate_up_proj,24,gate_up_proj,16384,22016,4096,dense_bf16,True,14.083738170503016,predicted,,pass,,,True,0.0,
prefill,model.layers.24.mlp.gate_up_proj,24,gate_up_proj,16384,22016,4096,dense_nvfp4,True,4.828754779300952,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
prefill,model.layers.24.mlp.gate_up_proj,24,gate_up_proj,16384,22016,4096,sparse_bf16,True,6.885768837877667,predicted,,pass,,,True,0.0,
prefill,model.layers.24.mlp.gate_up_proj,24,gate_up_proj,16384,22016,4096,sparse_nvfp4,True,3.85249556114741,predicted,,pass,,,True,0.0,
prefill,model.layers.24.mlp.gate_up_proj,24,gate_up_proj,16384,22016,4096,marlin_nvfp4,True,13.449785183287833,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
prefill,model.layers.24.mlp.down_proj,24,down_proj,16384,4096,11008,dense_bf16,True,7.019237382643977,predicted,,pass,,,True,0.0,
prefill,model.layers.24.mlp.down_proj,24,down_proj,16384,4096,11008,dense_nvfp4,True,4.934856405513043,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
prefill,model.layers.24.mlp.down_proj,24,down_proj,16384,4096,11008,sparse_bf16,True,3.4039856523906575,predicted,,pass,,,True,0.0,
prefill,model.layers.24.mlp.down_proj,24,down_proj,16384,4096,11008,sparse_nvfp4,True,4.5866232192169125,predicted,,pass,,,True,0.0,
prefill,model.layers.24.mlp.down_proj,24,down_proj,16384,4096,11008,marlin_nvfp4,True,6.52668759349888,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
prefill,model.layers.25.self_attn.qkv_proj,25,qkv_proj,16384,12288,4096,dense_bf16,True,7.8391634750771,predicted,,pass,,,True,0.0,
prefill,model.layers.25.self_attn.qkv_proj,25,qkv_proj,16384,12288,4096,dense_nvfp4,True,3.294211277232814,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
prefill,model.layers.25.self_attn.qkv_proj,25,qkv_proj,16384,12288,4096,sparse_bf16,True,3.8042125295750835,predicted,,pass,,,True,0.0,
prefill,model.layers.25.self_attn.qkv_proj,25,qkv_proj,16384,12288,4096,sparse_nvfp4,True,2.6727769176622624,predicted,,pass,,,True,0.0,
prefill,model.layers.25.self_attn.qkv_proj,25,qkv_proj,16384,12288,4096,marlin_nvfp4,True,7.380890143455208,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
prefill,model.layers.25.self_attn.o_proj,25,o_proj,16384,4096,4096,dense_bf16,True,2.441358,measured,,pass,,,True,0.0,
prefill,model.layers.25.self_attn.o_proj,25,o_proj,16384,4096,4096,dense_nvfp4,True,1.969835,measured,,pass,,canonical_to_cutlass,True,0.0354415,
prefill,model.layers.25.self_attn.o_proj,25,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.25.self_attn.o_proj,25,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.25.self_attn.o_proj,25,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.25.mlp.gate_up_proj,25,gate_up_proj,16384,22016,4096,dense_bf16,True,14.083738170503016,predicted,,pass,,,True,0.0,
prefill,model.layers.25.mlp.gate_up_proj,25,gate_up_proj,16384,22016,4096,dense_nvfp4,True,4.828754779300952,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
prefill,model.layers.25.mlp.gate_up_proj,25,gate_up_proj,16384,22016,4096,sparse_bf16,True,6.885768837877667,predicted,,pass,,,True,0.0,
prefill,model.layers.25.mlp.gate_up_proj,25,gate_up_proj,16384,22016,4096,sparse_nvfp4,True,3.85249556114741,predicted,,pass,,,True,0.0,
prefill,model.layers.25.mlp.gate_up_proj,25,gate_up_proj,16384,22016,4096,marlin_nvfp4,True,13.449785183287833,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
prefill,model.layers.25.mlp.down_proj,25,down_proj,16384,4096,11008,dense_bf16,True,7.019237382643977,predicted,,pass,,,True,0.0,
prefill,model.layers.25.mlp.down_proj,25,down_proj,16384,4096,11008,dense_nvfp4,True,4.934856405513043,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
prefill,model.layers.25.mlp.down_proj,25,down_proj,16384,4096,11008,sparse_bf16,True,3.4039856523906575,predicted,,pass,,,True,0.0,
prefill,model.layers.25.mlp.down_proj,25,down_proj,16384,4096,11008,sparse_nvfp4,True,4.5866232192169125,predicted,,pass,,,True,0.0,
prefill,model.layers.25.mlp.down_proj,25,down_proj,16384,4096,11008,marlin_nvfp4,True,6.52668759349888,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
prefill,model.layers.26.self_attn.qkv_proj,26,qkv_proj,16384,12288,4096,dense_bf16,True,7.8391634750771,predicted,,pass,,,True,0.0,
prefill,model.layers.26.self_attn.qkv_proj,26,qkv_proj,16384,12288,4096,dense_nvfp4,True,3.294211277232814,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
prefill,model.layers.26.self_attn.qkv_proj,26,qkv_proj,16384,12288,4096,sparse_bf16,True,3.8042125295750835,predicted,,pass,,,True,0.0,
prefill,model.layers.26.self_attn.qkv_proj,26,qkv_proj,16384,12288,4096,sparse_nvfp4,True,2.6727769176622624,predicted,,pass,,,True,0.0,
prefill,model.layers.26.self_attn.qkv_proj,26,qkv_proj,16384,12288,4096,marlin_nvfp4,True,7.380890143455208,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
prefill,model.layers.26.self_attn.o_proj,26,o_proj,16384,4096,4096,dense_bf16,True,2.441358,measured,,pass,,,True,0.0,
prefill,model.layers.26.self_attn.o_proj,26,o_proj,16384,4096,4096,dense_nvfp4,True,1.969835,measured,,pass,,canonical_to_cutlass,True,0.0354415,
prefill,model.layers.26.self_attn.o_proj,26,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.26.self_attn.o_proj,26,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.26.self_attn.o_proj,26,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.26.mlp.gate_up_proj,26,gate_up_proj,16384,22016,4096,dense_bf16,True,14.083738170503016,predicted,,pass,,,True,0.0,
prefill,model.layers.26.mlp.gate_up_proj,26,gate_up_proj,16384,22016,4096,dense_nvfp4,True,4.828754779300952,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
prefill,model.layers.26.mlp.gate_up_proj,26,gate_up_proj,16384,22016,4096,sparse_bf16,True,6.885768837877667,predicted,,pass,,,True,0.0,
prefill,model.layers.26.mlp.gate_up_proj,26,gate_up_proj,16384,22016,4096,sparse_nvfp4,True,3.85249556114741,predicted,,pass,,,True,0.0,
prefill,model.layers.26.mlp.gate_up_proj,26,gate_up_proj,16384,22016,4096,marlin_nvfp4,True,13.449785183287833,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
prefill,model.layers.26.mlp.down_proj,26,down_proj,16384,4096,11008,dense_bf16,True,7.019237382643977,predicted,,pass,,,True,0.0,
prefill,model.layers.26.mlp.down_proj,26,down_proj,16384,4096,11008,dense_nvfp4,True,4.934856405513043,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
prefill,model.layers.26.mlp.down_proj,26,down_proj,16384,4096,11008,sparse_bf16,True,3.4039856523906575,predicted,,pass,,,True,0.0,
prefill,model.layers.26.mlp.down_proj,26,down_proj,16384,4096,11008,sparse_nvfp4,True,4.5866232192169125,predicted,,pass,,,True,0.0,
prefill,model.layers.26.mlp.down_proj,26,down_proj,16384,4096,11008,marlin_nvfp4,True,6.52668759349888,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
prefill,model.layers.27.self_attn.qkv_proj,27,qkv_proj,16384,12288,4096,dense_bf16,True,7.8391634750771,predicted,,pass,,,True,0.0,
prefill,model.layers.27.self_attn.qkv_proj,27,qkv_proj,16384,12288,4096,dense_nvfp4,True,3.294211277232814,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
prefill,model.layers.27.self_attn.qkv_proj,27,qkv_proj,16384,12288,4096,sparse_bf16,True,3.8042125295750835,predicted,,pass,,,True,0.0,
prefill,model.layers.27.self_attn.qkv_proj,27,qkv_proj,16384,12288,4096,sparse_nvfp4,True,2.6727769176622624,predicted,,pass,,,True,0.0,
prefill,model.layers.27.self_attn.qkv_proj,27,qkv_proj,16384,12288,4096,marlin_nvfp4,True,7.380890143455208,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
prefill,model.layers.27.self_attn.o_proj,27,o_proj,16384,4096,4096,dense_bf16,True,2.441358,measured,,pass,,,True,0.0,
prefill,model.layers.27.self_attn.o_proj,27,o_proj,16384,4096,4096,dense_nvfp4,True,1.969835,measured,,pass,,canonical_to_cutlass,True,0.0354415,
prefill,model.layers.27.self_attn.o_proj,27,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.27.self_attn.o_proj,27,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.27.self_attn.o_proj,27,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.27.mlp.gate_up_proj,27,gate_up_proj,16384,22016,4096,dense_bf16,True,14.083738170503016,predicted,,pass,,,True,0.0,
prefill,model.layers.27.mlp.gate_up_proj,27,gate_up_proj,16384,22016,4096,dense_nvfp4,True,4.828754779300952,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
prefill,model.layers.27.mlp.gate_up_proj,27,gate_up_proj,16384,22016,4096,sparse_bf16,True,6.885768837877667,predicted,,pass,,,True,0.0,
prefill,model.layers.27.mlp.gate_up_proj,27,gate_up_proj,16384,22016,4096,sparse_nvfp4,True,3.85249556114741,predicted,,pass,,,True,0.0,
prefill,model.layers.27.mlp.gate_up_proj,27,gate_up_proj,16384,22016,4096,marlin_nvfp4,True,13.449785183287833,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
prefill,model.layers.27.mlp.down_proj,27,down_proj,16384,4096,11008,dense_bf16,True,7.019237382643977,predicted,,pass,,,True,0.0,
prefill,model.layers.27.mlp.down_proj,27,down_proj,16384,4096,11008,dense_nvfp4,True,4.934856405513043,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
prefill,model.layers.27.mlp.down_proj,27,down_proj,16384,4096,11008,sparse_bf16,True,3.4039856523906575,predicted,,pass,,,True,0.0,
prefill,model.layers.27.mlp.down_proj,27,down_proj,16384,4096,11008,sparse_nvfp4,True,4.5866232192169125,predicted,,pass,,,True,0.0,
prefill,model.layers.27.mlp.down_proj,27,down_proj,16384,4096,11008,marlin_nvfp4,True,6.52668759349888,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
prefill,model.layers.28.self_attn.qkv_proj,28,qkv_proj,16384,12288,4096,dense_bf16,True,7.8391634750771,predicted,,pass,,,True,0.0,
prefill,model.layers.28.self_attn.qkv_proj,28,qkv_proj,16384,12288,4096,dense_nvfp4,True,3.294211277232814,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
prefill,model.layers.28.self_attn.qkv_proj,28,qkv_proj,16384,12288,4096,sparse_bf16,True,3.8042125295750835,predicted,,pass,,,True,0.0,
prefill,model.layers.28.self_attn.qkv_proj,28,qkv_proj,16384,12288,4096,sparse_nvfp4,True,2.6727769176622624,predicted,,pass,,,True,0.0,
prefill,model.layers.28.self_attn.qkv_proj,28,qkv_proj,16384,12288,4096,marlin_nvfp4,True,7.380890143455208,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
prefill,model.layers.28.self_attn.o_proj,28,o_proj,16384,4096,4096,dense_bf16,True,2.441358,measured,,pass,,,True,0.0,
prefill,model.layers.28.self_attn.o_proj,28,o_proj,16384,4096,4096,dense_nvfp4,True,1.969835,measured,,pass,,canonical_to_cutlass,True,0.0354415,
prefill,model.layers.28.self_attn.o_proj,28,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.28.self_attn.o_proj,28,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.28.self_attn.o_proj,28,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.28.mlp.gate_up_proj,28,gate_up_proj,16384,22016,4096,dense_bf16,True,14.083738170503016,predicted,,pass,,,True,0.0,
prefill,model.layers.28.mlp.gate_up_proj,28,gate_up_proj,16384,22016,4096,dense_nvfp4,True,4.828754779300952,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
prefill,model.layers.28.mlp.gate_up_proj,28,gate_up_proj,16384,22016,4096,sparse_bf16,True,6.885768837877667,predicted,,pass,,,True,0.0,
prefill,model.layers.28.mlp.gate_up_proj,28,gate_up_proj,16384,22016,4096,sparse_nvfp4,True,3.85249556114741,predicted,,pass,,,True,0.0,
prefill,model.layers.28.mlp.gate_up_proj,28,gate_up_proj,16384,22016,4096,marlin_nvfp4,True,13.449785183287833,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
prefill,model.layers.28.mlp.down_proj,28,down_proj,16384,4096,11008,dense_bf16,True,7.019237382643977,predicted,,pass,,,True,0.0,
prefill,model.layers.28.mlp.down_proj,28,down_proj,16384,4096,11008,dense_nvfp4,True,4.934856405513043,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
prefill,model.layers.28.mlp.down_proj,28,down_proj,16384,4096,11008,sparse_bf16,True,3.4039856523906575,predicted,,pass,,,True,0.0,
prefill,model.layers.28.mlp.down_proj,28,down_proj,16384,4096,11008,sparse_nvfp4,True,4.5866232192169125,predicted,,pass,,,True,0.0,
prefill,model.layers.28.mlp.down_proj,28,down_proj,16384,4096,11008,marlin_nvfp4,True,6.52668759349888,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
prefill,model.layers.29.self_attn.qkv_proj,29,qkv_proj,16384,12288,4096,dense_bf16,True,7.8391634750771,predicted,,pass,,,True,0.0,
prefill,model.layers.29.self_attn.qkv_proj,29,qkv_proj,16384,12288,4096,dense_nvfp4,True,3.294211277232814,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
prefill,model.layers.29.self_attn.qkv_proj,29,qkv_proj,16384,12288,4096,sparse_bf16,True,3.8042125295750835,predicted,,pass,,,True,0.0,
prefill,model.layers.29.self_attn.qkv_proj,29,qkv_proj,16384,12288,4096,sparse_nvfp4,True,2.6727769176622624,predicted,,pass,,,True,0.0,
prefill,model.layers.29.self_attn.qkv_proj,29,qkv_proj,16384,12288,4096,marlin_nvfp4,True,7.380890143455208,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
prefill,model.layers.29.self_attn.o_proj,29,o_proj,16384,4096,4096,dense_bf16,True,2.441358,measured,,pass,,,True,0.0,
prefill,model.layers.29.self_attn.o_proj,29,o_proj,16384,4096,4096,dense_nvfp4,True,1.969835,measured,,pass,,canonical_to_cutlass,True,0.0354415,
prefill,model.layers.29.self_attn.o_proj,29,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.29.self_attn.o_proj,29,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.29.self_attn.o_proj,29,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.29.mlp.gate_up_proj,29,gate_up_proj,16384,22016,4096,dense_bf16,True,14.083738170503016,predicted,,pass,,,True,0.0,
prefill,model.layers.29.mlp.gate_up_proj,29,gate_up_proj,16384,22016,4096,dense_nvfp4,True,4.828754779300952,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
prefill,model.layers.29.mlp.gate_up_proj,29,gate_up_proj,16384,22016,4096,sparse_bf16,True,6.885768837877667,predicted,,pass,,,True,0.0,
prefill,model.layers.29.mlp.gate_up_proj,29,gate_up_proj,16384,22016,4096,sparse_nvfp4,True,3.85249556114741,predicted,,pass,,,True,0.0,
prefill,model.layers.29.mlp.gate_up_proj,29,gate_up_proj,16384,22016,4096,marlin_nvfp4,True,13.449785183287833,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
prefill,model.layers.29.mlp.down_proj,29,down_proj,16384,4096,11008,dense_bf16,True,7.019237382643977,predicted,,pass,,,True,0.0,
prefill,model.layers.29.mlp.down_proj,29,down_proj,16384,4096,11008,dense_nvfp4,True,4.934856405513043,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
prefill,model.layers.29.mlp.down_proj,29,down_proj,16384,4096,11008,sparse_bf16,True,3.4039856523906575,predicted,,pass,,,True,0.0,
prefill,model.layers.29.mlp.down_proj,29,down_proj,16384,4096,11008,sparse_nvfp4,True,4.5866232192169125,predicted,,pass,,,True,0.0,
prefill,model.layers.29.mlp.down_proj,29,down_proj,16384,4096,11008,marlin_nvfp4,True,6.52668759349888,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
prefill,model.layers.30.self_attn.qkv_proj,30,qkv_proj,16384,12288,4096,dense_bf16,True,7.8391634750771,predicted,,pass,,,True,0.0,
prefill,model.layers.30.self_attn.qkv_proj,30,qkv_proj,16384,12288,4096,dense_nvfp4,True,3.294211277232814,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
prefill,model.layers.30.self_attn.qkv_proj,30,qkv_proj,16384,12288,4096,sparse_bf16,True,3.8042125295750835,predicted,,pass,,,True,0.0,
prefill,model.layers.30.self_attn.qkv_proj,30,qkv_proj,16384,12288,4096,sparse_nvfp4,True,2.6727769176622624,predicted,,pass,,,True,0.0,
prefill,model.layers.30.self_attn.qkv_proj,30,qkv_proj,16384,12288,4096,marlin_nvfp4,True,7.380890143455208,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
prefill,model.layers.30.self_attn.o_proj,30,o_proj,16384,4096,4096,dense_bf16,True,2.441358,measured,,pass,,,True,0.0,
prefill,model.layers.30.self_attn.o_proj,30,o_proj,16384,4096,4096,dense_nvfp4,True,1.969835,measured,,pass,,canonical_to_cutlass,True,0.0354415,
prefill,model.layers.30.self_attn.o_proj,30,o_proj,16384,4096,4096,sparse_bf16,True,1.257995,measured,,pass,,,True,0.0,
prefill,model.layers.30.self_attn.o_proj,30,o_proj,16384,4096,4096,sparse_nvfp4,True,1.8060494999999999,measured,,pass,,,True,0.0,
prefill,model.layers.30.self_attn.o_proj,30,o_proj,16384,4096,4096,marlin_nvfp4,True,2.398342,measured,,pass,,canonical_to_marlin,True,0.4501215,
prefill,model.layers.30.mlp.gate_up_proj,30,gate_up_proj,16384,22016,4096,dense_bf16,True,14.083738170503016,predicted,,pass,,,True,0.0,
prefill,model.layers.30.mlp.gate_up_proj,30,gate_up_proj,16384,22016,4096,dense_nvfp4,True,4.828754779300952,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
prefill,model.layers.30.mlp.gate_up_proj,30,gate_up_proj,16384,22016,4096,sparse_bf16,True,6.885768837877667,predicted,,pass,,,True,0.0,
prefill,model.layers.30.mlp.gate_up_proj,30,gate_up_proj,16384,22016,4096,sparse_nvfp4,True,3.85249556114741,predicted,,pass,,,True,0.0,
prefill,model.layers.30.mlp.gate_up_proj,30,gate_up_proj,16384,22016,4096,marlin_nvfp4,True,13.449785183287833,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
prefill,model.layers.30.mlp.down_proj,30,down_proj,16384,4096,11008,dense_bf16,True,7.019237382643977,predicted,,pass,,,True,0.0,
prefill,model.layers.30.mlp.down_proj,30,down_proj,16384,4096,11008,dense_nvfp4,True,4.934856405513043,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
prefill,model.layers.30.mlp.down_proj,30,down_proj,16384,4096,11008,sparse_bf16,True,3.4039856523906575,predicted,,pass,,,True,0.0,
prefill,model.layers.30.mlp.down_proj,30,down_proj,16384,4096,11008,sparse_nvfp4,True,4.5866232192169125,predicted,,pass,,,True,0.0,
prefill,model.layers.30.mlp.down_proj,30,down_proj,16384,4096,11008,marlin_nvfp4,True,6.52668759349888,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
prefill,model.layers.31.self_attn.qkv_proj,31,qkv_proj,16384,12288,4096,dense_bf16,True,7.8391634750771,predicted,,pass,,,True,0.0,
prefill,model.layers.31.self_attn.qkv_proj,31,qkv_proj,16384,12288,4096,dense_nvfp4,True,3.294211277232814,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
